Date	WetSnow	DrySnow	BareGround
20161228	51.6	0.4432	8.913e-05
20161229	51.68	0.4858	8.913e-05
20161230	52.01	0.4826	8.913e-05
20161231	52.0	0.5161	8.913e-05
20170101	36.01	0.5582	8.913e-05
20170102	34.52	0.5594	8.913e-05
20170103	39.66	0.6044	8.913e-05
20170104	40.22	0.6045	8.913e-05
20170105	39.75	0.6606	8.913e-05
20170106	36.0	0.6594	8.913e-05
20170107	35.88	0.7295	8.913e-05
20170108	33.4	0.6985	8.913e-05
20170109	34.63	0.7061	8.913e-05
20170110	31.85	0.7437	8.913e-05
20170111	24.39	0.7341	8.913e-05
20170112	20.93	0.7395	8.913e-05
20170113	23.3	0.7499	8.913e-05
20170114	23.19	0.7505	8.913e-05
20170115	21.16	0.7509	8.913e-05
20170116	19.1	0.7499	8.913e-05
20170117	17.16	0.7528	8.913e-05
20170118	13.67	0.7517	8.913e-05
20170119	13.66	0.7517	0.0
20170120	16.11	0.7527	8.913e-05
20170121	17.24	0.7566	8.913e-05
20170122	14.66	0.7596	8.913e-05
20170123	13.8	0.758	8.913e-05
20170124	13.5	0.7592	8.913e-05
20170125	32.97	0.6209	8.913e-05
20170126	35.3	0.6208	8.913e-05
20170127	57.39	0.2931	8.913e-05
20170128	58.56	0.445	8.913e-05
20170129	58.62	0.5071	8.913e-05
20170130	63.04	0.512	8.913e-05
20170131	68.87	0.5966	8.913e-05
20170201	74.0	0.5805	8.913e-05
20170202	73.97	0.611	8.913e-05
20170203	62.53	6.042	0.05803
20170204	52.5	5.963	0.05803
20170205	36.88	19.42	0.6505
20170206	22.25	58.21	0.5098
20170207	5.299	88.88	0.3486
20170208	5.994	89.22	0.51
20170209	6.138	91.31	0.3277
20170210	6.087	91.24	0.4187
20170211	4.529	93.15	0.4694
20170212	9.656	88.05	0.4482
20170213	37.08	60.42	0.4292
20170214	45.47	51.97	0.6082
20170215	45.33	51.75	0.5995
20170216	45.17	51.24	0.5948
20170217	42.96	51.19	0.5985
20170218	54.36	29.57	0.2522
20170219	48.2	38.34	0.2586
20170220	36.43	43.25	0.2367
20170221	30.87	45.41	0.1597
20170222	25.36	56.12	0.5323
20170223	24.35	56.28	0.516
20170224	23.94	55.96	0.5144
20170225	8.277	69.81	1.264
20170226	5.313	75.77	1.282
20170227	1.66	88.95	0.4176
20170228	1.627	91.33	0.3113
20170301	1.341	89.91	0.471
20170302	1.505	91.77	0.3094
20170303	0.6542	93.62	0.52
20170304	1.232	92.4	0.6655
20170305	1.176	93.15	0.6036
20170306	0.7836	97.3	0.2311
20170307	0.8108	97.13	0.2155
20170308	0.4225	98.06	0.1414
20170309	0.5914	97.83	0.109
20170310	0.6767	97.19	0.4586
20170311	0.6475	97.02	0.4286
20170312	0.6147	96.81	0.47
20170313	0.5856	94.84	0.4632
20170314	0.6518	73.6	0.4497
20170315	0.5524	58.66	0.3422
20170316	1.629	49.16	0.5097
20170317	2.207	62.54	0.409
20170318	1.786	68.76	0.3255
20170319	2.128	69.12	0.2934
20170320	2.128	67.46	0.2934
20170321	2.101	67.82	0.2845
20170322	0.4649	79.82	0.1874
20170323	0.4077	77.36	0.1554
20170324	0.2986	80.23	0.2864
20170325	0.23	77.72	0.3701
20170326	1.64	75.96	0.3629
20170327	4.497	74.75	0.337
20170328	13.02	68.43	0.1878
20170329	13.64	54.0	0.1394
20170330	13.39	52.81	0.1289
20170331	12.58	45.33	0.06997
20170401	11.45	45.51	0.03271
20170402	3.695	75.64	0.0189
20170403	4.296	73.85	0.01872
20170404	22.05	60.4	0.01587
20170405	38.15	48.29	0.06141
20170406	37.58	48.01	0.107
20170407	42.81	42.75	0.1322
20170408	21.96	73.48	0.02219
20170409	26.86	66.7	0.01792
20170410	26.93	66.72	0.02469
20170411	26.91	66.05	0.02469
20170412	22.75	67.64	0.01827
20170413	11.41	82.52	0.0336
20170414	8.857	84.6	0.03851
20170415	9.663	63.12	0.03503
20170416	9.45	63.4	0.05829
20170417	7.331	76.48	0.03842
20170418	7.229	76.48	0.03842
20170419	7.17	75.45	0.03842
20170420	7.097	71.69	0.03699
20170421	4.393	74.19	0.07166
20170422	3.112	67.85	0.07915
20170423	0.7708	86.75	0.09163
20170424	0.8555	73.04	0.0992
20170425	2.215	87.77	0.1375
20170426	4.213	93.48	0.122
20170427	4.052	94.04	0.1587
20170428	1.29	97.99	0.1743
20170429	1.392	97.88	0.193
20170430	1.503	97.76	0.193
20170501	2.874	96.31	0.1907
20170502	4.01	95.14	0.1738
20170503	11.01	88.08	0.1768
20170504	12.63	86.32	0.1576
20170505	59.75	38.87	0.1446
20170506	62.9	13.46	0.05143
20170507	64.97	14.74	0.06195
20170508	67.36	16.11	0.1233
20170509	60.23	25.47	0.1792
20170510	59.27	22.72	0.2325
20170511	43.12	48.09	0.2648
20170512	30.62	53.29	0.415
20170513	24.75	62.26	0.6193
20170514	16.53	78.57	0.999
20170515	26.37	71.33	1.153
20170516	21.88	75.87	1.155
20170517	31.27	66.46	1.149
20170518	46.13	51.43	1.294
20170519	67.93	29.55	1.331
20170520	70.89	26.46	1.261
20170521	72.78	24.18	1.118
20170522	71.04	12.9	0.714
20170523	70.8	12.25	0.8717
20170524	69.79	12.97	0.8702
20170525	67.69	13.17	1.401
20170526	63.75	18.86	2.21
20170527	61.13	26.84	4.407
20170528	65.49	22.23	4.325
20170529	64.16	23.8	4.239
20170530	64.05	22.93	4.106
20170531	62.7	24.51	4.105
20170601	63.13	23.14	4.21
20170602	61.95	24.4	4.887
20170603	40.82	45.06	6.555
20170604	49.49	36.3	6.712
20170605	48.26	37.25	6.562
20170606	60.87	24.54	6.647
20170607	47.53	36.86	10.74
20170608	49.45	32.24	15.67
20170609	50.33	28.29	19.07
20170610	44.86	27.62	22.9
20170611	43.19	27.61	24.69
20170612	35.24	33.0	26.74
20170613	38.63	27.72	29.22
20170614	39.59	22.26	31.06
20170615	39.78	19.48	31.01
20170616	39.75	17.33	30.76
20170617	37.75	17.81	32.39
20170618	38.75	14.66	31.69
20170619	38.2	11.68	31.32
20170620	38.23	8.675	29.26
20170621	37.46	4.146	16.18
20170622	36.27	5.38	21.47
20170623	33.42	6.79	34.57
20170624	31.32	7.181	34.85
20170625	32.67	5.738	34.46
20170626	33.72	4.807	33.03
20170627	33.39	4.389	31.64
20170628	32.54	4.609	35.26
20170629	31.48	3.93	39.03
20170630	28.87	2.974	48.65
20170701	27.78	3.318	48.49
20170702	27.01	3.336	51.35
20170703	27.9	2.097	49.95
20170704	27.93	2.201	50.0
20170705	26.68	1.658	49.32
20170706	25.93	1.74	49.97
20170707	25.46	2.055	38.06
20170708	25.32	2.012	35.05
20170709	24.86	1.829	38.79
20170710	23.69	1.621	39.44
20170711	20.35	2.439	57.25
20170712	21.96	1.802	56.13
20170713	22.0	1.676	55.08
20170714	21.16	1.491	50.12
20170715	21.18	1.931	55.03
20170716	21.11	1.803	49.23
20170717	19.98	1.877	48.5
20170718	19.54	3.22	20.6
20170719	19.12	2.939	23.27
20170720	19.5	2.837	23.58
20170721	18.42	2.812	35.74
20170722	17.89	0.8129	58.03
20170723	12.64	0.6213	80.42
20170724	12.9	0.6332	80.9
20170725	8.392	0.4838	88.79
20170726	9.862	0.3353	87.84
20170727	10.44	0.2714	87.68
20170728	8.82	0.2506	89.43
20170729	6.904	0.201	91.05
20170730	8.916	0.6943	88.29
20170731	11.32	0.5623	85.84
20170801	12.54	0.5491	82.9
20170802	12.38	0.815	82.37
20170803	12.57	0.7086	78.73
20170804	9.88	0.4317	76.94
20170805	10.59	0.5875	57.04
20170806	10.12	0.5511	62.07
20170807	10.15	5.731	62.96
20170808	10.45	1.77	78.1
20170809	10.46	1.724	78.26
20170810	9.962	2.22	77.6
20170811	8.884	1.69	80.12
20170812	9.283	2.28	78.98
20170813	9.422	1.781	79.35
20170814	9.661	1.727	77.37
20170815	11.12	1.897	61.4
20170816	7.151	1.033	82.04
20170817	8.728	0.9622	80.58
20170818	8.484	0.8871	78.85
20170819	8.056	0.4647	83.15
20170820	8.542	0.4966	77.36
20170821	8.635	0.4527	77.2
20170822	7.789	0.3545	74.18
20170823	7.743	0.502	52.12
20170824	9.488	0.3504	45.6
20170825	12.58	3.247	39.08
20170826	13.53	3.7	6.647
20170827	14.59	3.161	29.62
20170828	13.87	3.125	31.67
20170829	14.35	3.59	30.67
20170830	14.24	3.534	31.48
20170831	13.94	3.952	31.2
20170901	13.55	1.814	31.47
20170902	11.96	1.468	33.89
20170903	9.686	1.185	18.84
20170904	3.813	0.6013	90.66
20170905	4.719	0.4021	91.08
20170906	5.78	0.3467	90.21
20170907	3.507	0.537	93.42
20170908	5.528	0.3504	91.66
20170909	5.327	0.3383	91.76
20170910	8.146	0.6847	88.84
20170911	8.132	1.057	87.16
20170912	9.697	4.112	81.85
20170913	9.813	4.085	81.73
20170914	8.731	3.308	53.48
20170915	8.539	3.75	45.24
20170916	10.06	3.675	46.19
20170917	10.25	3.379	45.33
20170918	9.499	2.703	49.28
20170919	6.557	0.8819	66.16
20170920	8.428	0.8752	71.33
20170921	6.724	1.251	73.6
20170922	8.302	0.6173	80.87
20170923	7.954	1.162	80.37
20170924	5.929	0.4823	90.33
20170925	7.312	0.3925	89.56
20170926	4.812	0.445	92.08
20170927	2.348	0.3889	95.57
20170928	2.04	0.6869	95.5
20170929	2.776	0.4951	94.9
20170930	3.328	0.5058	94.58
20171001	2.188	0.579	95.65
20171002	3.465	0.7059	94.05
20171003	3.64	1.915	92.57
20171004	8.353	1.589	86.98
20171005	7.955	1.504	87.32
20171006	11.17	1.352	83.92
20171007	12.32	1.658	80.88
20171008	10.33	3.598	61.66
20171009	8.756	3.504	69.27
20171010	5.998	5.689	74.74
20171011	8.83	7.176	72.19
20171012	10.36	9.637	69.23
20171013	5.381	17.37	70.64
20171014	8.605	21.63	62.28
20171015	7.407	24.52	59.89
20171016	14.54	22.69	54.12
20171017	13.5	38.91	41.56
20171018	19.36	36.63	37.76
20171019	22.56	39.37	32.08
20171020	11.89	64.55	17.42
20171021	15.07	61.31	18.98
20171022	7.829	70.53	16.9
20171023	33.56	56.72	7.657
20171024	36.04	57.41	4.887
20171025	25.78	65.36	7.435
20171026	23.78	62.39	12.37
20171027	24.23	61.76	12.31
20171028	24.6	63.35	10.33
20171029	15.58	74.93	7.943
20171030	18.02	77.3	3.324
20171031	13.61	82.85	2.082
20171101	13.39	84.26	1.201
20171102	12.44	84.03	2.206
20171103	19.8	77.24	1.825
20171104	24.54	71.16	3.174
20171105	25.04	70.89	2.692
20171106	20.8	75.06	2.287
20171107	21.38	71.23	2.203
20171108	21.44	65.07	2.16
20171109	21.11	51.59	1.624
20171110	20.45	45.52	1.481
20171111	19.48	23.03	0.02362
20171112	22.57	13.37	0.004546
20171113	22.56	0.7275	8.913e-05
20171114	20.78	0.7272	8.913e-05
20171115	19.81	0.7503	8.913e-05
20171116	17.16	0.7493	8.913e-05
20171117	18.05	0.7429	8.913e-05
20171118	16.95	0.7532	8.913e-05
20171119	10.93	0.7532	0.0
20171120	11.8	0.7534	8.913e-05
20171121	18.72	0.7562	8.913e-05
20171122	18.82	0.7562	8.913e-05
20171123	20.29	0.7533	8.913e-05
20171124	19.8	0.7526	8.913e-05
20171125	19.93	0.7602	8.913e-05
20171126	19.96	0.7602	8.913e-05
20171127	19.91	0.7578	8.913e-05
20171128	17.89	0.7577	8.913e-05
20171129	18.76	0.758	8.913e-05
20171130	13.78	0.7606	8.913e-05
20171201	16.32	0.7599	8.913e-05
20171202	15.99	0.7599	8.913e-05
20171203	16.22	0.7592	8.913e-05
20171204	16.21	0.7611	8.913e-05
20171205	16.53	0.7579	8.913e-05
20171206	15.73	0.7579	0.0
20171207	15.58	0.7609	8.913e-05
20171208	7.311	0.7609	8.913e-05
20171209	7.352	0.7611	8.913e-05
20171210	6.903	0.7611	8.913e-05
20171211	7.689	0.7611	8.913e-05
20171212	5.842	0.7611	8.913e-05
20171213	15.12	0.7607	8.913e-05
20171214	15.08	0.7607	8.913e-05
20171215	15.04	0.7607	0.0
20171216	15.09	0.7607	8.913e-05
20171217	16.03	0.761	8.913e-05
20171218	18.27	0.7608	8.913e-05
20171219	18.26	0.761	8.913e-05
20171220	17.77	0.7375	8.913e-05
20171221	19.49	0.7287	8.913e-05
20171222	20.69	0.7278	8.913e-05
20171223	24.22	0.7511	8.913e-05
20171224	22.54	0.7586	8.913e-05
20171225	18.22	0.7579	8.913e-05
20171226	17.71	0.7579	8.913e-05
20171227	17.15	0.761	8.913e-05
20171228	16.77	0.761	8.913e-05
20171229	16.56	0.761	8.913e-05
20171230	15.0	0.761	8.913e-05
20171231	14.94	0.7611	8.913e-05
20180101	10.33	0.7611	8.913e-05
20180102	10.54	0.7611	8.913e-05
20180103	8.5	0.761	8.913e-05
20180104	8.602	0.7611	8.913e-05
20180105	8.358	0.7611	8.913e-05
20180106	12.18	0.7611	8.913e-05
20180107	12.19	0.7611	8.913e-05
20180108	12.16	0.761	8.913e-05
20180109	12.86	0.759	8.913e-05
20180110	15.31	0.7512	8.913e-05
20180111	16.24	0.7606	8.913e-05
20180112	16.45	0.7449	8.913e-05
20180113	8.105	0.7449	8.913e-05
20180114	9.621	0.7607	8.913e-05
20180115	9.355	0.7607	8.913e-05
20180116	9.15	0.761	8.913e-05
20180117	6.494	0.7611	8.913e-05
20180118	6.533	0.7611	8.913e-05
20180119	6.023	0.7611	8.913e-05
20180120	8.774	0.7611	8.913e-05
20180121	8.424	0.7611	8.913e-05
20180122	8.944	0.7611	8.913e-05
20180123	10.87	0.7611	8.913e-05
20180124	10.91	0.7611	8.913e-05
20180125	10.88	0.7611	8.913e-05
20180126	10.95	0.7611	8.913e-05
20180127	9.884	0.7611	8.913e-05
20180128	9.882	0.7611	0.0
20180129	8.831	0.7611	8.913e-05
20180130	8.383	0.7611	8.913e-05
20180131	8.321	0.7611	8.913e-05
20180201	13.08	0.761	8.913e-05
20180202	13.08	0.761	8.913e-05
20180203	13.83	0.8922	8.913e-05
20180204	15.91	0.8928	8.913e-05
20180205	15.9	0.9617	8.913e-05
20180206	14.62	16.26	0.8144
20180207	11.55	48.79	1.877
20180208	11.68	49.24	1.828
20180209	4.491	85.2	0.9784
20180210	4.242	86.63	0.9017
20180211	1.219	92.81	2.676
20180212	1.023	93.06	3.292
20180213	4.476	91.64	2.168
20180214	1.243	92.26	4.777
20180215	3.755	91.73	2.986
20180216	8.495	89.54	0.8538
20180217	3.099	95.84	0.4081
20180218	4.111	94.64	0.3954
20180219	6.43	91.53	1.253
20180220	9.78	89.21	0.2448
20180221	6.459	92.71	0.1627
20180222	1.946	97.16	0.3074
20180223	8.131	90.92	0.2748
20180224	7.047	91.89	0.2479
20180225	12.57	86.38	0.1813
20180226	6.388	90.94	1.74
20180227	8.148	90.69	0.1883
20180228	9.736	88.72	0.1605
20180301	9.298	87.0	0.2068
20180302	9.265	86.43	0.3351
20180303	9.239	85.72	0.4266
20180304	10.78	80.63	0.3973
20180305	8.297	83.41	0.3622
20180306	3.797	87.4	0.07033
20180307	10.93	81.02	0.1661
20180308	9.047	82.63	0.171
20180309	14.1	80.44	0.08254
20180310	8.949	85.78	0.07888
20180311	8.567	86.35	0.1033
20180312	9.18	87.43	0.08976
20180313	9.015	87.2	0.1653
20180314	8.611	88.02	0.1623
20180315	5.508	92.88	0.06346
20180316	10.0	89.25	0.01854
20180317	11.01	88.19	0.01471
20180318	9.509	89.58	0.1018
20180319	9.389	89.62	0.1077
20180320	8.361	90.56	0.1014
20180321	8.069	90.71	0.1458
20180322	7.754	90.0	0.3083
20180323	4.952	89.45	0.08842
20180324	10.6	86.61	0.02487
20180325	10.21	86.87	0.02451
20180326	10.3	86.27	0.02184
20180327	8.895	87.17	0.1187
20180328	8.881	87.47	0.1437
20180329	8.332	86.22	0.2018
20180330	7.739	77.83	0.2497
20180331	5.561	40.06	0.2457
20180401	3.182	52.02	0.2513
20180402	1.907	82.46	0.08521
20180403	0.6	93.72	0.03521
20180404	1.123	94.59	0.0197
20180405	1.9	94.76	0.06863
20180406	1.945	94.63	0.06418
20180407	1.787	94.75	0.08592
20180408	0.4749	97.48	0.04626
20180409	0.9848	96.69	0.09751
20180410	1.293	78.87	0.09297
20180411	1.311	75.36	0.09252
20180412	1.283	78.46	0.03253
20180413	1.838	81.96	0.03129
20180414	14.48	83.97	0.04911
20180415	14.71	83.84	0.04911
20180416	29.79	69.35	0.06836
20180417	18.06	81.15	0.2668
20180418	10.65	88.6	0.2622
20180419	22.04	77.2	0.2666
20180420	56.43	42.79	0.2647
20180421	65.69	33.5	0.2997
20180422	70.07	29.11	0.2924
20180423	59.04	39.99	0.44
20180424	63.64	35.25	0.3982
20180425	63.25	24.43	0.2973
20180426	63.01	26.25	0.3488
20180427	62.05	26.09	0.3592
20180428	63.4	22.94	0.2968
20180429	65.57	21.06	0.6521
20180430	63.71	12.64	0.6242
20180501	52.11	29.63	2.508
20180502	46.56	38.84	2.628
20180503	50.94	35.24	3.421
20180504	54.75	34.96	4.75
20180505	53.81	35.59	4.811
20180506	63.76	28.02	5.776
20180507	63.9	27.85	5.774
20180508	53.27	35.91	8.308
20180509	45.03	42.14	10.7
20180510	47.39	35.12	16.26
20180511	47.77	32.25	18.17
20180512	45.75	32.36	20.44
20180513	45.03	32.18	21.17
20180514	31.74	37.89	29.48
20180515	33.74	32.87	32.15
20180516	33.86	27.81	36.63
20180517	27.95	28.54	41.07
20180518	32.09	20.42	41.39
20180519	31.54	18.96	41.87
20180520	32.17	17.48	41.41
20180521	31.91	15.36	41.17
20180522	32.71	13.05	39.92
20180523	35.4	10.87	36.97
20180524	35.31	3.97	20.86
20180525	31.06	1.824	42.22
20180526	30.85	3.25	45.16
20180527	31.81	2.75	44.63
20180528	31.14	2.799	48.08
20180529	30.87	2.738	48.3
20180530	27.82	2.622	50.88
20180531	26.13	2.732	53.84
20180601	21.09	4.324	63.06
20180602	21.16	3.544	62.54
20180603	23.22	4.007	59.56
20180604	29.12	2.716	55.18
20180605	29.06	4.884	54.13
20180606	30.36	4.44	52.37
20180607	31.79	4.2	49.88
20180608	34.95	3.275	17.72
20180609	35.55	3.205	15.49
20180610	35.5	2.474	15.45
20180611	34.97	2.162	14.77
20180612	34.78	0.4934	10.64
20180613	34.28	0.4573	9.631
20180614	32.55	2.013	16.35
20180615	30.23	2.692	15.98
20180616	27.42	2.707	18.31
20180617	19.76	2.948	66.54
20180618	19.42	2.884	66.31
20180619	19.6	3.038	66.1
20180620	18.59	11.72	58.14
20180621	18.89	12.3	54.58
20180622	18.58	12.06	54.36
20180623	17.79	11.98	53.79
20180624	16.72	10.2	16.73
20180625	17.44	10.05	16.75
20180626	17.39	9.916	16.95
20180627	17.38	1.745	17.6
20180628	17.6	0.4545	23.14
20180629	17.53	0.4451	23.38
20180630	16.85	0.2999	26.99
20180701	9.373	2.94	81.15
20180702	7.887	1.602	88.42
20180703	9.253	1.33	87.41
20180704	10.29	1.271	86.38
20180705	10.67	0.9399	86.62
20180706	10.56	0.9553	86.65
20180707	10.51	0.9552	86.51
20180708	8.384	0.6615	87.53
20180709	8.318	0.5285	78.68
20180710	6.921	0.5821	89.53
20180711	4.136	0.4991	93.63
20180712	3.262	0.4263	94.37
20180713	2.521	0.5086	95.68
20180714	3.494	0.4548	94.83
20180715	4.656	0.4163	93.61
20180716	3.995	0.4485	94.25
20180717	2.973	0.2876	95.53
20180718	1.501	0.2152	97.07
20180719	2.725	0.3262	95.89
20180720	2.362	0.2675	96.05
20180721	2.713	0.8453	95.34
20180722	4.709	0.6657	93.62
20180723	4.811	0.7071	93.46
20180724	4.494	0.6411	93.49
20180725	4.69	0.725	91.97
20180726	3.684	0.4806	91.66
20180727	3.348	0.3253	94.17
20180728	1.241	0.4251	96.68
20180729	1.75	0.3335	96.92
20180730	1.644	0.3186	97.05
20180731	1.3	0.3881	97.39
20180801	0.8704	0.1206	98.23
20180802	3.058	0.1774	95.95
20180803	4.926	0.2856	93.84
20180804	4.693	0.3193	93.71
20180805	4.223	0.2793	92.19
20180806	4.485	0.3566	91.58
20180807	5.305	0.2539	84.89
20180808	5.46	0.2779	80.68
20180809	5.452	0.4854	78.96
20180810	6.404	0.4248	79.06
20180811	6.023	0.923	80.27
20180812	6.64	0.9444	77.11
20180813	6.676	1.02	76.68
20180814	7.186	1.4	76.96
20180815	6.466	1.212	50.33
20180816	6.423	1.128	50.65
20180817	6.12	1.063	48.5
20180818	3.376	0.6156	78.28
20180819	5.003	1.994	77.09
20180820	5.649	2.672	76.44
20180821	5.213	4.44	78.62
20180822	5.328	2.803	81.38
20180823	4.489	2.766	82.53
20180824	5.254	2.604	83.1
20180825	5.34	2.615	75.25
20180826	4.707	1.275	82.45
20180827	6.364	1.183	82.03
20180828	2.771	0.7384	93.95
20180829	3.079	0.6409	93.21
20180830	4.372	0.815	91.52
20180831	5.192	0.5568	90.93
20180901	4.904	0.4924	92.35
20180902	5.297	0.6048	91.41
20180903	5.662	3.501	87.86
20180904	4.324	3.06	88.43
20180905	3.273	0.579	93.99
20180906	1.493	0.2291	96.9
20180907	2.514	0.4363	95.78
20180908	4.016	0.426	94.55
20180909	1.853	0.4578	96.82
20180910	1.165	0.2992	97.73
20180911	1.938	1.758	95.5
20180912	3.785	0.9478	94.41
20180913	5.566	1.011	92.32
20180914	5.85	1.563	91.22
20180915	7.521	1.409	88.76
20180916	7.995	3.096	76.63
20180917	8.62	2.146	81.13
20180918	8.633	2.031	79.59
20180919	9.404	7.749	72.0
20180920	8.761	7.666	69.99
20180921	8.282	6.513	74.11
20180922	5.784	5.161	79.15
20180923	7.496	4.667	78.05
20180924	11.97	4.199	67.81
20180925	14.95	5.775	63.88
20180926	16.01	5.738	61.41
20180927	22.42	18.1	46.82
20180928	18.86	28.98	39.92
20180929	20.12	31.12	16.44
20180930	20.44	32.41	15.51
20181001	28.52	28.7	14.92
20181002	28.92	28.75	16.26
20181003	23.48	39.31	16.78
20181004	21.67	39.37	18.25
20181005	19.37	41.34	15.18
20181006	18.13	45.11	15.47
20181007	17.57	50.96	12.53
20181008	15.26	52.64	12.03
20181009	16.19	54.32	10.43
20181010	15.14	50.62	14.32
20181011	36.93	33.46	11.75
20181012	28.66	37.57	24.82
20181013	32.99	32.18	23.32
20181014	34.54	29.57	23.05
20181015	28.66	30.35	31.07
20181016	25.58	25.1	40.35
20181017	21.04	25.1	45.19
20181018	21.42	23.28	49.19
20181019	20.58	31.74	40.62
20181020	19.89	38.06	35.5
20181021	20.81	45.07	29.03
20181022	19.28	45.34	29.03
20181023	24.5	41.69	30.89
20181024	11.1	62.34	25.06
20181025	37.45	46.47	15.04
20181026	52.37	38.4	8.337
20181027	38.18	53.16	7.894
20181028	39.74	47.19	12.33
20181029	30.27	58.33	10.78
20181030	46.6	48.48	4.353
20181031	55.32	41.71	2.358
20181101	37.33	57.47	4.549
20181102	42.55	52.24	4.286
20181103	36.52	54.78	7.523
20181104	50.99	40.36	6.63
20181105	45.8	44.8	6.804
20181106	39.45	44.72	6.53
20181107	33.73	41.32	6.872
20181108	34.24	31.23	5.776
20181109	33.57	31.07	5.764
20181110	31.1	24.0	3.007
20181111	29.2	23.74	2.987
20181112	29.55	16.26	1.524
20181113	28.92	6.506	0.9264
20181114	23.08	0.1154	8.913e-05
20181115	21.15	0.1463	8.913e-05
20181116	25.21	0.09502	8.913e-05
20181117	25.46	0.05125	8.913e-05
20181118	34.27	0.1074	8.913e-05
20181119	38.89	0.1103	8.913e-05
20181120	38.64	0.1873	8.913e-05
20181121	39.49	0.1858	8.913e-05
20181122	39.84	0.4316	8.913e-05
20181123	40.53	0.3187	8.913e-05
20181124	41.46	0.2824	8.913e-05
20181125	38.2	0.4669	8.913e-05
20181126	25.64	0.4669	0.0
20181127	23.9	0.4661	8.913e-05
20181128	23.66	0.5424	8.913e-05
20181129	23.47	0.5397	8.913e-05
20181130	20.9	0.4717	8.913e-05
20181201	19.12	0.4527	8.913e-05
20181202	18.64	0.577	8.913e-05
20181203	18.83	0.5707	8.913e-05
20181204	18.59	0.6841	8.913e-05
20181205	18.08	0.625	8.913e-05
20181206	21.36	0.4975	8.913e-05
20181207	19.68	0.6388	8.913e-05
20181208	28.69	0.5604	8.913e-05
20181209	28.4	0.5658	8.913e-05
20181210	35.02	0.6781	8.913e-05
20181211	35.0	0.6776	8.913e-05
20181212	35.53	0.6655	8.913e-05
20181213	31.91	0.6194	8.913e-05
20181214	32.1	0.6574	8.913e-05
20181215	27.48	0.6535	8.913e-05
20181216	30.2	0.7325	8.913e-05
20181217	39.55	0.705	8.913e-05
20181218	45.88	0.6282	8.913e-05
20181219	44.64	0.7203	8.913e-05
20181220	48.21	0.6254	8.913e-05
20181221	47.62	0.631	8.913e-05
20181222	51.62	0.7148	8.913e-05
20181223	51.6	0.7148	8.913e-05
20181224	52.1	0.7097	8.913e-05
20181225	51.78	0.659	8.913e-05
20181226	51.68	0.7285	8.913e-05
20181227	49.52	0.7268	8.913e-05
20181228	49.53	0.7501	8.913e-05
20181229	38.89	0.7306	8.913e-05
20181230	42.04	0.7209	8.913e-05
20181231	30.7	0.7499	8.913e-05
20190101	31.93	0.7257	8.913e-05
20190102	31.78	0.7275	8.913e-05
20190103	30.18	0.7554	8.913e-05
20190104	30.08	0.7554	8.913e-05
20190105	28.74	0.7498	8.913e-05
20190106	39.55	0.5147	8.913e-05
20190107	43.17	0.6175	8.913e-05
20190108	29.11	0.6176	8.913e-05
20190109	33.28	0.7036	8.913e-05
20190110	34.02	0.6461	8.913e-05
20190111	35.3	0.6706	8.913e-05
20190112	35.21	0.7072	8.913e-05
20190113	43.79	0.6929	8.913e-05
20190114	40.94	0.6929	8.913e-05
20190115	40.68	0.7231	8.913e-05
20190116	40.0	0.7231	8.913e-05
20190117	38.16	0.7296	8.913e-05
20190118	36.02	0.7285	8.913e-05
20190119	35.87	0.7518	8.913e-05
20190120	24.89	0.7518	8.913e-05
20190121	24.85	0.7604	8.913e-05
20190122	18.31	0.7599	8.913e-05
20190123	18.31	0.7559	8.913e-05
20190124	14.94	0.7607	8.913e-05
20190125	10.12	0.7592	8.913e-05
20190126	8.207	0.7592	8.913e-05
20190127	11.4	0.7611	8.913e-05
20190128	10.83	0.7611	8.913e-05
20190129	11.58	0.761	8.913e-05
20190130	12.28	0.7609	8.913e-05
20190131	12.32	0.7611	8.913e-05
20190201	11.99	0.7611	8.913e-05
20190202	12.26	0.7611	8.913e-05
20190203	12.69	0.7611	8.913e-05
20190204	12.16	9.065	0.01711
20190205	7.481	34.41	0.2417
20190206	12.64	44.7	0.5675
20190207	10.28	52.86	1.935
20190208	21.12	69.16	0.9917
20190209	8.331	87.23	0.8174
20190210	17.63	78.59	0.7464
20190211	23.12	73.5	0.6427
20190212	18.52	77.75	1.294
20190213	16.25	79.95	1.506
20190214	14.54	80.6	1.84
20190215	18.07	76.67	1.656
20190216	19.6	70.39	1.579
20190217	13.01	79.62	1.848
20190218	21.78	70.26	1.468
20190219	21.62	68.93	1.355
20190220	20.97	67.55	1.796
20190221	12.11	77.2	1.513
20190222	22.99	63.4	1.142
20190223	46.1	45.94	0.7485
20190224	53.79	40.17	0.4917
20190225	57.69	36.36	0.92
20190226	66.33	29.36	0.6484
20190227	59.96	32.64	0.4978
20190228	70.25	23.07	0.681
20190301	69.19	25.27	0.5226
20190302	65.19	30.27	0.3137
20190303	53.84	39.45	0.2964
20190304	53.32	38.37	0.2659
20190305	52.99	38.24	0.2651
20190306	51.35	37.45	0.2505
20190307	34.18	54.65	0.1836
20190308	29.06	58.83	0.124
20190309	25.13	56.73	0.1141
20190310	9.716	75.05	0.05348
20190311	7.584	83.41	0.03022
20190312	7.924	84.62	0.2436
20190313	7.553	84.91	0.2208
