Date	WetSnow	DrySnow	BareGround
20170111	20.46	0.336	0.0
20170112	17.16	0.336	0.0
20170113	20.46	0.336	0.0
20170114	20.41	0.336	0.0
20170115	18.63	0.3377	0.0
20170116	16.98	0.3364	0.0
20170117	15.01	0.3377	0.0
20170118	11.43	0.3377	0.0
20170119	11.43	0.3377	0.0
20170120	14.69	0.3377	0.0
20170121	15.62	0.3377	0.0
20170122	12.94	0.3377	0.0
20170123	11.8	0.3377	0.0
20170124	11.62	0.3377	0.0
20170125	29.86	0.3219	0.0
20170126	31.47	0.3219	0.0
20170127	53.67	0.1605	0.0
20170128	54.67	0.267	0.0
20170129	54.73	0.2897	0.0
20170130	58.48	0.2913	0.0
20170131	65.15	0.3161	0.0
20170201	72.33	0.3084	0.0
20170202	72.31	0.3147	0.0
20170203	60.13	4.568	0.01991
20170204	48.21	4.514	0.01991
20170205	35.45	13.89	0.8068
20170206	16.91	63.75	0.6701
20170207	3.415	90.64	0.3667
20170208	3.876	91.1	0.5733
20170209	4.118	93.17	0.3736
20170210	4.11	93.14	0.4046
20170211	3.008	94.68	0.4843
20170212	7.387	90.32	0.478
20170213	34.11	63.23	0.4743
20170214	43.25	54.13	0.5962
20170215	43.19	53.82	0.5851
20170216	43.1	53.36	0.5849
20170217	41.17	53.07	0.6212
20170218	54.67	28.6	0.2333
20170219	45.65	41.59	0.2461
20170220	32.98	47.19	0.2659
20170221	28.02	51.66	0.1743
20170222	22.57	63.62	0.462
20170223	22.29	63.55	0.4396
20170224	21.85	63.47	0.4416
20170225	7.705	76.19	1.179
20170226	5.033	79.08	1.079
20170227	1.31	93.23	0.3222
20170228	1.083	93.81	0.2562
20170301	0.7902	91.96	0.4053
20170302	0.6495	93.89	0.2878
20170303	0.2946	95.05	0.4297
20170304	0.4965	94.27	0.5685
20170305	0.5316	94.16	0.4951
20170306	0.5073	97.53	0.1991
20170307	0.516	97.26	0.199
20170308	0.3725	98.13	0.1529
20170309	0.3945	97.96	0.1351
20170310	0.4275	97.32	0.5368
20170311	0.4089	97.15	0.5004
20170312	0.4125	96.85	0.5627
20170313	0.391	94.65	0.5509
20170314	0.3658	68.23	0.5335
20170315	0.3343	49.37	0.3868
20170316	1.597	50.51	0.4707
20170317	2.053	65.61	0.4653
20170318	1.513	71.55	0.3662
20170319	1.721	71.86	0.3333
20170320	1.721	69.5	0.3333
20170321	1.715	70.13	0.3176
20170322	0.2419	82.58	0.1624
20170323	0.1848	79.16	0.1624
20170324	0.1615	82.54	0.2919
20170325	0.1182	80.31	0.3598
20170326	1.367	78.67	0.3498
20170327	3.705	76.89	0.3388
20170328	12.88	69.23	0.1612
20170329	13.47	54.88	0.1486
20170330	13.41	53.32	0.1406
20170331	12.85	41.38	0.06961
20170401	11.66	41.41	0.02352
20170402	3.208	74.48	0.01003
20170403	3.523	73.48	0.01003
20170404	15.71	64.44	0.01003
20170405	32.86	52.33	0.07055
20170406	32.38	52.18	0.09626
20170407	39.24	44.91	0.1264
20170408	16.67	79.71	0.01725
20170409	22.41	72.86	0.01725
20170410	22.47	72.92	0.01725
20170411	22.88	72.0	0.01725
20170412	19.78	73.62	0.007839
20170413	8.848	86.66	0.003919
20170414	5.979	89.37	0.003919
20170415	7.396	62.25	0.003919
20170416	7.252	62.84	0.003919
20170417	5.494	77.54	0.0
20170418	5.445	77.54	0.0
20170419	5.412	75.84	0.0
20170420	5.422	71.85	0.0
20170421	3.995	70.6	0.0
20170422	2.329	65.23	0.01317
20170423	0.417	85.91	0.001411
20170424	0.4893	69.24	0.001411
20170425	1.208	88.27	0.001411
20170426	3.046	95.31	0.001411
20170427	2.6	96.18	0.001411
20170428	0.4078	99.21	0.005331
20170429	0.6886	98.93	0.005801
20170430	0.7403	98.87	0.005801
20170501	1.661	97.93	0.00439
20170502	2.459	97.11	0.00439
20170503	9.201	90.33	0.008309
20170504	10.82	88.66	0.008309
20170505	57.46	41.85	0.01458
20170506	58.96	15.13	0.01411
20170507	61.97	15.45	0.0417
20170508	65.07	17.44	0.09015
20170509	59.49	24.96	0.09799
20170510	58.96	20.71	0.09407
20170511	40.88	51.32	0.1077
20170512	28.45	55.7	0.2189
20170513	21.69	68.15	0.2109
20170514	13.08	84.07	0.364
20170515	25.84	73.09	0.4708
20170516	19.92	79.01	0.4649
20170517	27.39	71.55	0.463
20170518	35.61	63.06	0.7005
20170519	65.37	33.26	0.6947
20170520	68.86	29.67	0.6451
20170521	71.43	26.88	0.5586
20170522	69.39	14.82	0.3252
20170523	69.05	14.6	0.3894
20170524	67.86	15.61	0.3887
20170525	65.62	15.15	0.8427
20170526	62.0	20.22	1.434
20170527	60.33	28.4	3.876
20170528	63.96	24.45	3.843
20170529	63.13	25.35	3.789
20170530	62.6	24.61	3.769
20170531	60.99	26.57	3.725
20170601	61.2	25.2	3.792
20170602	60.34	26.29	4.618
20170603	33.66	53.15	6.468
20170604	44.34	42.42	6.676
20170605	42.58	44.11	6.604
20170606	57.51	28.95	6.751
20170607	42.82	42.39	10.74
20170608	45.82	36.63	15.66
20170609	45.84	32.99	19.48
20170610	40.36	31.2	24.01
20170611	38.78	31.02	25.78
20170612	32.19	34.76	27.97
20170613	35.02	29.78	30.68
20170614	35.82	23.6	32.69
20170615	35.63	20.64	32.79
20170616	35.38	18.42	32.73
20170617	33.62	18.42	34.99
20170618	34.61	15.1	34.29
20170619	33.95	11.79	34.31
20170620	33.97	8.735	32.58
20170621	33.66	4.253	18.27
20170622	32.77	5.36	22.84
20170623	30.26	6.19	36.78
20170624	28.3	6.539	36.63
20170625	29.66	5.235	36.23
20170626	30.3	4.539	35.05
20170627	29.87	3.981	33.62
20170628	29.08	4.298	37.94
20170629	27.97	3.381	41.82
20170630	25.74	2.4	52.87
20170701	24.9	2.506	52.66
20170702	23.98	2.403	56.12
20170703	24.52	1.457	54.76
20170704	24.73	1.434	54.71
20170705	23.64	1.006	54.03
20170706	22.93	1.101	54.54
20170707	22.45	1.518	40.25
20170708	22.44	1.391	37.93
20170709	22.18	1.328	40.84
20170710	20.87	1.244	41.57
20170711	17.78	1.802	60.93
20170712	19.39	1.33	59.77
20170713	19.41	1.234	58.96
20170714	18.35	1.35	53.37
20170715	17.97	1.912	59.29
20170716	17.96	1.754	53.0
20170717	16.8	1.776	52.35
20170718	16.3	3.909	25.33
20170719	15.97	3.587	27.7
20170720	16.36	3.468	27.79
20170721	15.37	3.215	41.15
20170722	15.05	0.8853	58.99
20170723	9.683	0.5385	84.25
20170724	10.36	0.4719	84.25
20170725	5.916	0.3082	92.13
20170726	7.33	0.2148	91.14
20170727	7.82	0.1991	90.85
20170728	6.456	0.1726	92.31
20170729	4.425	0.1464	94.13
20170730	6.651	0.8239	91.11
20170731	9.265	0.7085	88.54
20170801	10.37	0.7011	87.02
20170802	10.29	0.7536	86.56
20170803	10.39	0.6958	83.36
20170804	8.074	0.4747	78.78
20170805	8.74	0.6284	55.77
20170806	8.119	0.5896	61.81
20170807	8.254	7.209	62.32
20170808	8.239	1.888	81.75
20170809	8.231	1.812	82.08
20170810	8.045	2.268	80.89
20170811	6.759	1.467	84.81
20170812	7.296	1.767	83.42
20170813	7.593	1.348	82.31
20170814	7.764	0.9763	81.15
20170815	9.518	1.129	66.23
20170816	5.49	0.5842	86.79
20170817	7.273	0.4854	85.38
20170818	7.061	0.4658	83.47
20170819	6.892	0.2861	85.09
20170820	7.201	0.3234	79.09
20170821	7.337	0.265	78.92
20170822	6.359	0.2007	76.62
20170823	6.481	0.1842	49.97
20170824	8.329	0.1159	43.09
20170825	11.21	1.628	37.9
20170826	12.19	2.204	6.216
20170827	13.32	1.523	31.11
20170828	12.65	1.44	32.44
20170829	13.11	1.688	31.54
20170830	13.12	1.682	31.74
20170831	12.77	2.189	31.08
20170901	12.49	1.334	31.14
20170902	11.13	0.9383	33.83
20170903	8.449	0.7372	15.65
20170904	2.759	0.314	93.48
20170905	3.676	0.1875	93.48
20170906	4.447	0.1877	92.78
20170907	2.275	0.293	95.75
20170908	4.141	0.1805	93.99
20170909	4.033	0.1852	93.94
20170910	7.058	0.6343	90.71
20170911	6.882	0.983	89.59
20170912	8.315	4.901	83.83
20170913	8.489	4.899	83.63
20170914	7.338	3.861	53.97
20170915	7.056	4.393	48.72
20170916	9.151	4.35	49.51
20170917	9.277	3.984	49.08
20170918	8.639	3.269	50.39
20170919	5.226	0.8187	67.0
20170920	6.927	0.8051	72.75
20170921	5.535	1.125	74.53
20170922	7.566	0.3814	80.95
20170923	7.265	1.238	80.04
20170924	5.098	0.2566	92.23
20170925	6.192	0.2079	91.68
20170926	3.706	0.241	94.13
20170927	1.322	0.2153	97.33
20170928	1.172	0.4068	97.21
20170929	1.8	0.2439	96.76
20170930	2.474	0.2905	96.29
20171001	1.224	0.3289	97.49
20171002	2.245	0.2582	96.3
20171003	2.286	1.885	94.55
20171004	7.586	1.639	88.69
20171005	7.448	1.443	88.76
20171006	10.4	1.375	85.58
20171007	11.04	1.685	83.37
20171008	9.547	3.844	57.84
20171009	7.047	3.619	70.84
20171010	4.87	5.831	76.24
20171011	8.252	7.82	72.96
20171012	9.924	10.66	69.16
20171013	4.554	19.2	70.69
20171014	7.511	20.83	64.41
20171015	6.328	24.38	61.23
20171016	13.59	22.94	54.96
20171017	12.13	39.99	41.95
20171018	18.8	37.17	37.73
20171019	21.11	39.91	33.42
20171020	11.07	65.25	18.53
20171021	12.56	62.83	20.55
20171022	7.164	71.43	17.46
20171023	36.99	56.28	5.342
20171024	37.13	58.1	3.621
20171025	25.45	65.91	7.682
20171026	22.9	62.25	13.7
20171027	22.86	62.12	13.64
20171028	22.1	64.6	11.66
20171029	15.03	74.38	9.15
20171030	18.28	77.24	3.259
20171031	11.29	85.22	2.373
20171101	13.81	83.65	1.407
20171102	13.12	83.47	2.282
20171103	16.45	80.63	2.046
20171104	19.82	75.75	3.555
20171105	18.72	77.42	2.857
20171106	15.33	80.84	2.463
20171107	15.79	77.19	2.347
20171108	15.28	73.54	2.341
20171109	14.44	59.3	1.839
20171110	13.76	51.84	1.596
20171111	13.85	28.62	0.02414
20171112	17.57	14.58	0.003763
20171113	17.97	0.335	0.0
20171114	16.9	0.3347	0.0
20171115	16.52	0.3377	0.0
20171116	15.93	0.3369	0.0
20171117	16.77	0.3346	0.0
20171118	15.8	0.3375	0.0
20171119	11.13	0.3375	0.0
20171120	11.01	0.3377	0.0
20171121	19.63	0.3377	0.0
20171122	19.76	0.3377	0.0
20171123	21.26	0.3377	0.0
20171124	20.65	0.3377	0.0
20171125	20.85	0.3377	0.0
20171126	20.88	0.3377	0.0
20171127	20.89	0.3377	0.0
20171128	19.48	0.3377	0.0
20171129	20.27	0.3374	0.0
20171130	14.55	0.3377	0.0
20171201	17.38	0.3369	0.0
20171202	16.91	0.3369	0.0
20171203	17.13	0.3377	0.0
20171204	17.12	0.3377	0.0
20171205	17.4	0.3377	0.0
20171206	16.41	0.3377	0.0
20171207	16.36	0.3374	0.0
20171208	7.72	0.3374	0.0
20171209	7.744	0.3377	0.0
20171210	7.418	0.3377	0.0
20171211	8.336	0.3377	0.0
20171212	6.733	0.3377	0.0
20171213	16.01	0.3377	0.0
20171214	15.96	0.3377	0.0
20171215	15.95	0.3377	0.0
20171216	16.02	0.3377	0.0
20171217	17.35	0.3377	0.0
20171218	19.88	0.3375	0.0
20171219	19.88	0.3375	0.0
20171220	18.35	0.3136	0.0
20171221	19.06	0.335	0.0
20171222	20.32	0.3349	0.0
20171223	23.27	0.3368	0.0
20171224	21.22	0.3377	0.0
20171225	13.78	0.3377	0.0
20171226	12.82	0.3377	0.0
20171227	14.59	0.3377	0.0
20171228	14.46	0.3377	0.0
20171229	14.37	0.3377	0.0
20171230	13.64	0.3375	0.0
20171231	13.64	0.3377	0.0
20180101	9.43	0.3377	0.0
20180102	9.769	0.3377	0.0
20180103	8.17	0.3377	0.0
20180104	8.28	0.3377	0.0
20180105	8.074	0.3377	0.0
20180106	11.44	0.3377	0.0
20180107	11.44	0.3377	0.0
20180108	11.5	0.3377	0.0
20180109	11.77	0.3377	0.0
20180110	13.54	0.3377	0.0
20180111	14.54	0.3377	0.0
20180112	14.6	0.3377	0.0
20180113	6.846	0.3377	0.0
20180114	8.571	0.3377	0.0
20180115	8.35	0.3377	0.0
20180116	8.228	0.3375	0.0
20180117	5.707	0.3377	0.0
20180118	5.652	0.3377	0.0
20180119	5.487	0.3377	0.0
20180120	8.551	0.3377	0.0
20180121	8.394	0.3377	0.0
20180122	8.895	0.3377	0.0
20180123	10.64	0.3377	0.0
20180124	10.67	0.3377	0.0
20180125	10.63	0.3377	0.0
20180126	10.7	0.3377	0.0
20180127	9.443	0.3377	0.0
20180128	9.442	0.3377	0.0
20180129	8.407	0.3377	0.0
20180130	7.547	0.3377	0.0
20180131	7.449	0.3377	0.0
20180201	13.11	0.3377	0.0
20180202	13.1	0.3377	0.0
20180203	13.96	0.3377	0.0
20180204	16.04	0.3377	0.0
20180205	16.04	0.3377	0.0
20180206	14.9	13.36	0.7855
20180207	11.18	51.76	1.799
20180208	11.74	50.9	1.75
20180209	4.445	85.07	0.7268
20180210	4.238	86.69	0.6654
20180211	0.9336	93.53	2.749
20180212	0.8422	92.88	3.894
20180213	4.942	91.3	2.387
20180214	1.409	92.17	4.883
20180215	4.3	90.29	3.909
20180216	8.481	89.56	0.9741
20180217	3.179	95.89	0.4445
20180218	3.939	95.0	0.4415
20180219	6.349	91.58	1.534
20180220	11.25	88.01	0.1949
20180221	6.343	93.04	0.1422
20180222	1.35	98.13	0.1046
20180223	7.808	91.49	0.1986
20180224	7.139	92.07	0.179
20180225	13.49	85.7	0.1392
20180226	6.912	91.22	1.132
20180227	9.005	89.99	0.2085
20180228	10.54	88.13	0.1654
20180301	10.36	85.88	0.2339
20180302	10.36	85.32	0.2261
20180303	10.34	84.49	0.2987
20180304	12.24	78.48	0.2792
20180305	8.394	82.54	0.4358
20180306	3.195	88.33	0.06914
20180307	10.75	82.06	0.1119
20180308	9.774	82.43	0.1163
20180309	15.15	80.33	0.006428
20180310	10.11	85.38	0.003763
20180311	9.358	86.36	0.0693
20180312	9.416	87.73	0.06303
20180313	9.027	87.82	0.162
20180314	8.998	87.72	0.1701
20180315	5.763	92.81	0.01536
20180316	11.78	87.65	0.009564
20180317	12.92	86.51	0.005174
20180318	11.28	87.98	0.1126
20180319	11.23	87.96	0.1347
20180320	10.35	88.75	0.1311
20180321	10.09	88.93	0.1781
20180322	9.797	88.52	0.1941
20180323	5.783	90.2	0.0301
20180324	10.52	87.98	0.00486
20180325	10.66	87.73	0.00486
20180326	10.72	87.6	0.001097
20180327	9.123	88.95	0.1441
20180328	9.643	88.42	0.1637
20180329	8.879	88.67	0.2748
20180330	8.203	82.29	0.3322
20180331	6.303	36.82	0.3313
20180401	3.657	48.37	0.3713
20180402	2.128	82.85	0.1066
20180403	0.3938	94.9	0.02022
20180404	1.238	95.3	0.01881
20180405	1.688	95.52	0.07808
20180406	1.79	95.29	0.07808
20180407	1.664	95.42	0.1055
20180408	0.3101	98.16	0.04703
20180409	1.053	97.13	0.1202
20180410	1.515	79.34	0.1123
20180411	1.501	77.19	0.1115
20180412	1.337	80.32	0.04139
20180413	1.57	82.28	0.04139
20180414	12.3	86.43	0.002195
20180415	13.22	85.6	0.002195
20180416	29.61	69.81	0.0
20180417	16.76	82.88	0.02226
20180418	9.142	90.48	0.05472
20180419	14.01	85.61	0.0624
20180420	52.26	47.36	0.05942
20180421	63.35	36.27	0.05519
20180422	67.73	31.89	0.05236
20180423	56.67	42.76	0.2372
20180424	61.2	38.19	0.2099
20180425	60.59	25.66	0.1682
20180426	59.69	28.7	0.2502
20180427	58.6	28.44	0.2502
20180428	60.17	25.65	0.2443
20180429	63.41	22.41	0.3612
20180430	62.32	12.13	0.2541
20180501	50.11	27.16	2.545
20180502	44.41	37.8	2.603
20180503	48.64	34.39	3.674
20180504	52.23	35.77	5.412
20180505	49.53	38.0	5.509
20180506	59.89	30.73	7.184
20180507	59.96	30.66	7.184
20180508	48.96	39.15	9.913
20180509	40.96	45.0	12.36
20180510	44.15	36.72	18.24
20180511	43.13	35.5	20.04
20180512	41.06	35.46	22.49
20180513	40.24	35.41	23.13
20180514	28.3	38.89	32.24
20180515	30.23	34.07	34.81
20180516	30.28	28.2	40.14
20180517	23.86	28.7	45.46
20180518	28.42	20.1	45.61
20180519	27.83	18.58	46.27
20180520	28.56	16.56	45.74
20180521	28.49	14.4	45.31
20180522	29.11	12.46	44.27
20180523	31.73	10.46	41.34
20180524	31.7	3.881	22.85
20180525	27.4	1.588	47.36
20180526	27.32	2.846	50.18
20180527	28.44	2.34	49.47
20180528	28.36	2.122	50.64
20180529	28.05	2.097	50.68
20180530	24.92	1.981	53.94
20180531	23.27	2.037	57.14
20180601	18.59	3.7	66.17
20180602	18.57	2.976	65.75
20180603	20.66	2.83	63.35
20180604	26.07	1.968	59.81
20180605	26.01	4.239	58.49
20180606	26.5	4.011	57.05
20180607	28.51	3.696	54.13
20180608	32.62	2.903	19.42
20180609	33.26	2.828	16.79
20180610	33.19	2.661	16.76
20180611	32.62	2.406	15.57
20180612	32.49	0.5315	11.04
20180613	32.34	0.518	8.642
20180614	31.17	1.591	14.19
20180615	28.21	2.329	14.4
20180616	25.27	2.289	16.51
20180617	17.46	2.542	69.46
20180618	17.1	2.505	69.3
20180619	17.45	2.608	68.94
20180620	16.98	11.52	60.54
20180621	17.21	12.27	57.55
20180622	16.77	12.07	57.37
20180623	16.14	11.94	56.9
20180624	14.97	10.07	17.08
20180625	15.74	9.989	17.11
20180626	15.71	9.86	17.43
20180627	15.53	1.327	18.1
20180628	15.71	0.288	21.71
20180629	15.71	0.2693	21.96
20180630	14.88	0.2151	26.39
20180701	8.166	2.162	84.24
20180702	6.46	1.145	91.04
20180703	7.474	0.9952	90.25
20180704	8.235	0.9327	89.52
20180705	8.795	0.6742	89.39
20180706	8.725	0.698	89.38
20180707	8.696	0.698	89.2
20180708	6.686	0.393	90.41
20180709	6.552	0.2899	81.59
20180710	5.225	0.2841	92.47
20180711	2.787	0.2924	95.78
20180712	1.94	0.2689	96.48
20180713	1.462	0.2294	97.55
20180714	2.21	0.1641	96.91
20180715	3.075	0.2041	95.94
20180716	2.483	0.2305	96.54
20180717	1.696	0.1583	97.49
20180718	0.7328	0.0856	98.54
20180719	1.868	0.1922	97.38
20180720	1.463	0.1387	97.61
20180721	2.0	0.1826	97.16
20180722	3.182	0.1568	96.09
20180723	3.346	0.1825	95.86
20180724	3.313	0.1703	95.74
20180725	3.657	0.2043	94.49
20180726	2.871	0.1687	93.53
20180727	2.355	0.187	95.85
20180728	0.5152	0.2582	98.19
20180729	0.841	0.2013	98.26
20180730	0.7999	0.2239	98.29
20180731	0.5653	0.2292	98.6
20180801	0.3658	0.0417	99.08
20180802	2.188	0.06114	97.18
20180803	3.482	0.1747	95.66
20180804	3.379	0.1875	95.51
20180805	2.889	0.1676	94.1
20180806	3.127	0.1983	93.54
20180807	3.811	0.1356	88.26
20180808	4.054	0.1685	87.35
20180809	4.05	0.3316	85.94
20180810	4.918	0.2686	85.67
20180811	4.62	0.7383	86.44
20180812	5.385	0.7436	84.33
20180813	5.416	0.8877	83.85
20180814	6.059	1.167	83.06
20180815	5.619	1.005	46.07
20180816	5.583	0.9476	46.37
20180817	5.25	0.854	46.07
20180818	2.606	0.3618	78.64
20180819	4.264	0.9366	78.28
20180820	4.879	1.813	77.4
20180821	4.564	3.48	80.19
20180822	4.655	1.739	87.32
20180823	3.841	1.72	88.43
20180824	4.909	1.633	87.85
20180825	4.909	1.602	80.53
20180826	4.265	0.999	85.86
20180827	5.027	1.082	86.31
20180828	1.838	0.354	96.22
20180829	1.983	0.2896	95.6
20180830	3.528	0.3498	93.91
20180831	4.162	0.2253	93.47
20180901	3.991	0.2171	94.4
20180902	4.334	0.2795	93.69
20180903	4.663	3.635	89.73
20180904	3.19	2.915	91.09
20180905	2.24	0.2645	96.05
20180906	0.8217	0.04468	98.23
20180907	2.014	0.1942	96.94
20180908	3.042	0.1676	96.1
20180909	1.169	0.2112	98.05
20180910	0.5896	0.1282	98.75
20180911	1.366	1.016	97.08
20180912	3.322	0.4511	95.65
20180913	4.638	0.473	94.14
20180914	4.696	1.229	93.17
20180915	6.367	1.16	90.7
20180916	6.798	1.776	78.54
20180917	7.477	1.54	83.38
20180918	7.636	1.434	80.75
20180919	8.539	9.046	71.09
20180920	7.762	6.64	69.16
20180921	7.34	5.354	73.6
20180922	4.254	3.828	85.67
20180923	6.595	3.69	83.6
20180924	9.352	3.386	75.25
20180925	11.62	4.919	71.76
20180926	11.67	4.471	70.75
20180927	17.38	17.64	55.14
20180928	15.07	26.95	47.72
20180929	16.64	29.68	19.42
20180930	16.8	30.82	18.93
20181001	25.48	28.77	17.77
20181002	25.78	28.84	18.45
20181003	20.54	40.5	17.5
20181004	19.05	39.73	19.85
20181005	18.19	40.58	16.23
20181006	18.73	41.34	16.09
20181007	17.33	49.85	12.55
20181008	14.45	51.45	12.0
20181009	13.29	55.39	11.0
20181010	12.12	50.47	14.98
20181011	35.01	33.25	11.68
20181012	26.55	38.19	26.03
20181013	31.11	33.31	24.51
20181014	32.22	31.07	24.47
20181015	26.05	31.18	33.1
20181016	22.87	22.41	46.63
20181017	20.09	21.9	50.14
20181018	20.55	20.76	53.41
20181019	19.98	31.05	43.0
20181020	18.45	39.79	36.46
20181021	19.49	46.53	30.11
20181022	17.81	45.05	31.77
20181023	24.26	38.93	34.41
20181024	10.84	60.49	27.73
20181025	43.22	42.09	14.09
20181026	54.81	37.5	7.221
20181027	41.86	50.41	7.314
20181028	37.86	47.67	14.06
20181029	31.69	55.22	12.7
20181030	52.34	43.03	4.293
20181031	60.27	36.89	2.479
20181101	33.42	61.59	4.585
20181102	38.86	56.26	4.338
20181103	34.26	57.14	7.824
20181104	50.05	41.55	6.98
20181105	42.65	48.16	7.634
20181106	37.12	49.21	7.931
20181107	31.95	45.92	8.404
20181108	33.25	33.27	6.933
20181109	32.91	33.17	6.926
20181110	30.3	25.64	4.014
20181111	29.26	25.39	3.979
20181112	29.41	15.45	1.697
20181113	28.54	5.125	0.9216
20181114	21.24	0.08341	0.0
20181115	18.58	0.09281	0.0
20181116	23.65	0.01615	0.0
20181117	23.81	0.01395	0.0
20181118	36.45	0.06773	0.0
20181119	41.21	0.07149	0.0
20181120	41.12	0.1342	0.0
20181121	41.08	0.1297	0.0
20181122	41.2	0.2632	0.0
20181123	41.22	0.1935	0.0
20181124	41.53	0.1891	0.0
20181125	37.25	0.2741	0.0
20181126	20.79	0.2741	0.0
20181127	18.55	0.2742	0.0
20181128	18.76	0.3059	0.0
20181129	18.83	0.3057	0.0
20181130	15.67	0.2886	0.0
20181201	13.29	0.2689	0.0
20181202	12.96	0.2947	0.0
20181203	13.02	0.2936	0.0
20181204	12.99	0.3363	0.0
20181205	13.01	0.3195	0.0
20181206	16.58	0.2682	0.0
20181207	14.48	0.3096	0.0
20181208	25.44	0.2891	0.0
20181209	25.28	0.2891	0.0
20181210	33.92	0.331	0.0
20181211	33.92	0.3308	0.0
20181212	34.97	0.3203	0.0
20181213	32.01	0.3023	0.0
20181214	32.02	0.3189	0.0
20181215	27.93	0.3189	0.0
20181216	30.13	0.3377	0.0
20181217	40.84	0.3332	0.0
20181218	47.36	0.2979	0.0
20181219	45.87	0.3372	0.0
20181220	49.19	0.3015	0.0
20181221	49.12	0.3018	0.0
20181222	53.46	0.336	0.0
20181223	53.48	0.336	0.0
20181224	53.91	0.33	0.0
20181225	53.5	0.3159	0.0
20181226	53.49	0.3374	0.0
20181227	51.63	0.3374	0.0
20181228	51.65	0.3377	0.0
20181229	41.41	0.3377	0.0
20181230	44.07	0.3358	0.0
20181231	28.68	0.3377	0.0
20190101	29.5	0.3339	0.0
20190102	29.39	0.3339	0.0
20190103	28.83	0.3377	0.0
20190104	28.68	0.3377	0.0
20190105	28.12	0.3374	0.0
20190106	36.42	0.3018	0.0
20190107	39.93	0.3258	0.0
20190108	24.83	0.3264	0.0
20190109	29.74	0.3377	0.0
20190110	30.63	0.3341	0.0
20190111	31.98	0.3364	0.0
20190112	31.75	0.3377	0.0
20190113	41.36	0.3377	0.0
20190114	38.74	0.3377	0.0
20190115	39.79	0.3377	0.0
20190116	39.32	0.3377	0.0
20190117	38.08	0.3361	0.0
20190118	36.14	0.3377	0.0
20190119	36.1	0.3377	0.0
20190120	23.6	0.3377	0.0
20190121	23.64	0.3377	0.0
20190122	16.7	0.3377	0.0
20190123	16.74	0.3377	0.0
20190124	13.38	0.3377	0.0
20190125	8.658	0.3377	0.0
20190126	7.352	0.3377	0.0
20190127	11.69	0.3377	0.0
20190128	11.53	0.3377	0.0
20190129	12.61	0.3377	0.0
20190130	13.5	0.3377	0.0
20190131	13.58	0.3377	0.0
20190201	13.34	0.3377	0.0
20190202	13.63	0.3377	0.0
20190203	14.59	0.3377	0.0
20190204	13.83	8.047	0.007839
20190205	7.197	37.76	0.2389
20190206	13.32	51.12	0.5628
20190207	11.25	56.87	1.98
20190208	24.89	66.34	1.03
20190209	9.409	87.65	0.5823
20190210	21.43	76.11	0.5415
20190211	26.96	70.89	0.4884
20190212	21.53	75.74	1.048
20190213	19.22	77.77	1.287
20190214	15.93	80.13	1.821
20190215	18.63	77.41	1.628
20190216	19.33	71.52	1.583
20190217	11.87	81.86	1.697
20190218	21.78	71.18	1.5
20190219	21.58	70.44	1.384
20190220	21.98	67.63	1.683
20190221	10.77	79.44	1.424
20190222	21.37	66.02	1.031
20190223	41.53	50.81	0.8232
20190224	49.55	44.15	0.5417
20190225	52.22	41.07	1.106
20190226	62.23	32.92	0.8435
20190227	56.8	35.51	0.6586
20190228	69.52	23.4	0.6376
20190301	68.2	25.5	0.5592
20190302	62.46	32.01	0.3666
20190303	52.22	39.66	0.3432
20190304	50.95	39.94	0.3002
20190305	50.55	39.82	0.2991
20190306	48.99	39.02	0.2991
20190307	31.56	57.07	0.1563
20190308	25.59	62.58	0.09109
20190309	22.94	61.29	0.08733
20190310	7.71	77.53	0.04264
20190311	6.067	84.81	0.02618
20190312	6.475	85.46	0.2678
20190313	6.169	85.42	0.2678
20190314	5.046	86.39	0.4489
20190315	4.683	85.74	0.4802
20190316	4.586	86.09	0.5051
20190317	2.951	88.46	0.196
20190318	2.097	82.82	0.18
20190319	1.701	80.98	0.09767
20190320	1.48	81.91	0.1786
20190321	1.009	79.54	0.1938
20190322	0.8314	83.43	0.2485
20190323	1.285	83.73	0.3369
20190324	1.534	75.24	0.3261
20190325	4.584	67.6	0.3128
20190326	5.841	73.27	0.2499
20190327	5.365	73.36	0.264
20190328	9.226	63.5	0.2759
20190329	9.882	54.52	0.2137
20190330	12.27	49.67	0.1358
20190331	12.16	48.84	0.1631
20190401	11.01	53.47	0.1425
20190402	10.55	39.13	0.1228
20190403	10.63	37.21	0.08309
20190404	7.516	50.81	0.1019
20190405	17.99	76.79	0.003919
20190406	8.497	90.9	0.0
20190407	11.07	88.34	0.0
20190408	10.12	89.21	0.07024
20190409	3.094	96.33	0.007839
20190410	2.493	97.01	0.0
20190411	3.215	96.26	0.0
20190412	3.222	96.02	0.0
20190413	3.347	89.59	0.0
20190414	5.524	86.5	0.003919
20190415	16.62	78.2	0.003919
20190416	16.87	79.68	0.003919
20190417	24.28	65.68	0.003919
20190418	24.27	65.67	0.007839
20190419	25.43	64.56	0.007839
20190420	31.54	58.79	0.007839
20190421	74.7	21.66	0.02885
20190422	57.82	39.96	0.01474
20190423	68.63	30.23	0.1055
20190424	73.27	25.51	0.09924
20190425	52.28	46.48	0.3089
20190426	15.4	0.003292	84.29
20190427	52.33	24.72	22.64
20190428	54.22	42.21	3.266
20190429	60.5	36.07	3.126
