Date	WetSnow	DrySnow	BareGround
20220801	0.3506	0.001597	99.65
20220802	0.4169	0.001597	99.58
20220803	0.3752	0.001597	99.62
20220804	0.9452	0.1501	98.9
20220805	1.612	0.1187	98.27
20220806	0.2021	0.03208	99.77
20220807	0.2021	0.03208	99.77
20220808	0.2057	0.03265	99.76
20220809	2.341	0.1142	97.55
20220810	2.347	0.1145	97.54
20220811	2.522	0.4176	97.06
20220812	3.846	0.2957	95.86
20220813	nan	nan	nan
20220814	nan	nan	nan
20220815	nan	nan	nan
20220816	nan	nan	nan
20220817	nan	nan	nan
20220818	nan	nan	nan
20220819	nan	nan	nan
20220820	nan	nan	nan
20220821	nan	nan	nan
20220822	nan	nan	nan
20220823	nan	nan	nan
